investment_horizon,risk_appetite,volatility,momentum,trend,expected_return
12,2,0.009418394491974208,0.02807846005172942,-0.0002670175931488439,3.1610508754501465
13,2,0.009421192521646147,0.018262024119174994,-0.00038611678011246653,-3.64048480630151
9,0,0.009388051689216205,0.01992022146625255,-0.0003301915878499706,-7.320112656493315
11,1,0.009412699571001274,0.0031696852936331683,-0.0003498994920843046,-8.778839542062189
6,0,0.009315568949567043,-0.008845643559097859,-0.0004989760031535173,-3.6005103467714914
7,2,0.009432980099425553,-0.01237512887352168,-0.0009436659899209054,-14.02596144383147
8,0,0.009833997865912488,-0.017780507060050084,-0.0011642494070638332,-22.934253888403255
10,1,0.009688104707664,-0.023911531797034133,-0.0011517104961875635,-25.55476216981514
8,1,0.00980487707424513,-0.029881543805258648,-0.0010628424672001202,-21.669249048400054
8,2,0.009855131431294434,-0.02568843619407597,-0.000988795603878434,-18.822024268577838
3,1,0.0098408255882232,-0.029412523479958118,-0.0011199342943312152,-18.006538030760844
7,2,0.009865012764044364,-0.016369780276014524,-0.00122023957519235,-15.090117664558361
14,0,0.00991553513519899,-0.005304138355923924,-0.0012555830240179588,-9.277373951248036
3,1,0.009898284293379779,-0.00045307282610371484,-0.0014370406595156648,-7.6989917244884545
13,1,0.009821962478033585,-0.0025804449940025373,-0.001383694465557861,-11.731105621447496
6,2,0.009841083069734748,0.02148362292262051,-0.0010408606735391457,-11.182320427484232
11,2,0.009972992452709755,0.059100315535634815,-0.0006307289145059958,-0.4834657391245638
9,0,0.010003842982834365,0.05985112062379025,-0.00035378091799842526,0.35162573445658546
13,2,0.010012777379865109,0.05562106339764246,-0.00022875620685114395,0.7046997657058833
12,2,0.010089547264843676,0.03867970900801117,-0.0005973131807297527,-4.708155423550023
12,0,0.010096252689873278,0.04647773421134997,-0.00045554478084575134,-4.2053550173072605
7,0,0.010117583854708323,0.052281071336091535,0.00016713871578466488,-3.680298866255196
13,2,0.010043490086547304,0.046623536361713874,0.0004394854086426925,-6.527325226248093
3,0,0.010059104989711045,0.056400167573178166,0.00032332134687118597,-6.060410908048937
11,2,0.010057766627569503,0.059453465565188615,0.0004217168991489384,-3.6862302680099166
10,0,0.010000717069303848,0.050654145332408806,0.00048748023072753277,-0.2495368518337514
6,0,0.009986955714406382,0.03798554363613228,0.0004469749198356965,2.99292511788785
12,2,0.010074348039533857,0.017139358456264582,5.080898784504129e-05,-0.042885998962046736
13,1,0.010151234358304742,0.0007333548632741625,-0.00012085029828357019,-4.355653159575314
7,1,0.0101761690661481,0.0006252790399945904,-0.0002971097767880959,-11.925063486353963
2,2,0.01021583130225355,-0.011038760592065018,-0.00029291484843430027,-13.92305755335127
5,1,0.010487154418782365,-0.048609446498168216,-0.0010895732391712487,-16.99484510066234
5,1,0.01045940090141435,-0.04403311674389639,-0.0009510491116424546,-9.462854445265169
12,1,0.010343006634492684,-0.06242803643874066,-0.001017840052191299,-19.649242770100418
3,1,0.010341210330643391,-0.0653999823576101,-0.0009130438720142964,-18.89609975667287
5,1,0.010504221457322273,-0.051472800629636085,-0.00048745208493872205,-11.688692644376667
8,1,0.010638148294330269,-0.040760890442356174,0.00018396491235295187,-8.045600088015531
10,1,0.01068799515495483,-0.01855848600139222,0.0003174359069069155,-6.761441836505531
12,1,0.010802292564897871,-0.021308755079156964,0.0001664942690604576,-11.420699344862575
4,0,0.010804715376141033,-0.013647883784910825,-2.2879183160351424e-05,-11.84185516332246
3,1,0.010983248667817636,-0.023173135220496358,0.00021464229184786632,-15.802498158424669
9,0,0.010854061354212225,0.006837015517858454,0.0002440082830414969,-19.858092908713118
14,1,0.01096585627439931,0.010699134924907011,0.0005509479492848968,-15.247531548888457
5,2,0.010998393281033823,0.028559333493675974,0.000502921804449441,-9.280344388108093
4,0,0.011103175688638991,0.015825556445230805,-3.08053686189913e-05,-12.47707018919771
14,2,0.011754158012001309,-0.029083986106982262,-0.00040528436268816304,-22.384195316238458
6,1,0.012139905500689017,-0.012849011315212076,0.0005043203793406725,-1.5486604017112646
2,1,0.012123666485406975,-0.026085359333792444,0.00016661008105578468,-4.369427206898468
8,1,0.01210728787190007,-0.014662593633989033,-0.00018907997481631966,-2.6722416935169093
10,0,0.012073318236582057,-0.013796255292378583,-0.00027545540604756447,-6.2724907356034905
10,0,0.011459542295233315,-0.00040378665723937723,-0.0003489550110521433,4.421755091594722
12,2,0.011491812925475733,-0.010160513454411739,-0.0003163066016478311,0.940955712702918
7,2,0.011480971852957343,-0.02320318376426908,-0.0002999010974469307,1.9750306332893997
10,2,0.013024249457174253,-0.08026445200013103,-0.0011160937318405173,-23.1068774598849
13,0,0.013318046365275523,-0.042103385697654934,-0.0006772108820977119,-18.333182531137215
2,2,0.013284696958098877,-0.0029075636653638458,-0.00021972447461682254,-9.954718628599206
4,0,0.01319011836290217,-0.04397264394677895,-9.47797391825933e-06,-7.6764213089045725
5,1,0.013048163721638787,-0.04874663129355456,-0.0003134066283926318,-16.930842325201674
2,1,0.012977276228315054,-0.06316564960552248,-0.0008160581055834948,-30.518932022464302
3,1,0.013289377174672264,-0.08533683132640241,-0.0013910540390982273,-41.64905579089994
11,2,0.013365341004769682,-0.07186695339780345,-0.0011405848648595729,-37.555318557209084
6,1,0.013632411440596468,-0.044678744061186104,-0.0008543117255187527,-25.494166923048738
11,0,0.013789320197479929,-0.02783158524187505,-0.0007366926243514982,-18.080728184124187
4,0,0.013776557016094093,0.02326854640034557,-0.0006734856632354402,-14.665355795065688
14,1,0.013909079412060986,0.012699382604480034,-0.0003844376039188191,-9.284271542434501
7,2,0.013860199100486702,-0.007825055939528048,-0.0007989458173027764,-8.04368799632188
7,1,0.01377161192252263,0.0220012509485727,-0.000752491095830532,9.031917054716997
3,0,0.013915712000715104,0.04671547201769305,-0.0006000371798793314,12.732499276983745
10,1,0.013910231994993345,0.05230046121609769,-0.0009357621739650712,3.997510086505354
3,0,0.013960649456502404,0.08760322016096136,-0.000499138789943343,5.933439878215732
9,0,0.013960655611460746,0.07413095410452802,-0.0006579394835770636,5.932942028275093
4,0,0.013948879789023167,0.05228775494985423,-0.000906259325683556,3.341997871816134
11,1,0.013914677718561816,0.03307764264646701,-0.0010490896075341372,-1.9603801631199993
13,0,0.013923916250945446,0.03495233088135376,-0.001152098139669322,0.20491376206644868
12,2,0.013944977143260637,0.02655390627141849,-0.0010860514994275317,2.952155989042329
5,0,0.013958876131465405,0.04891018337264842,-0.0008831940583774456,3.475467392689842
11,0,0.01381372997694627,0.02842229503577881,-0.0009841581321661241,-3.8528515552225286
5,0,0.013835074549698553,0.02193599721203217,-0.0005170086449078903,-3.1918525559546516
4,0,0.014086798378908055,0.05322690317795201,0.0001344024837870439,2.9919627942353655
2,2,0.014042097699047068,0.03640025386633311,0.00023417991913210479,4.97606871871095
10,2,0.014077267713641026,0.03206820177401476,0.00022255859799891198,-0.11906159540569698
5,1,0.014059033918253949,0.02391240006408621,0.0005728600389278693,-8.572844062426103
4,2,0.014096052136995572,0.036145749687796214,0.0005911505049618349,-6.361050566165419
13,1,0.014067388204140361,0.025960702449373128,0.0006589328548043394,-12.579661589931664
8,2,0.0140967018484243,0.011762950835707307,0.0004994150825485821,-17.077860197339824
7,2,0.01410001135470242,-0.001292370154207011,0.00015825109655276393,-18.3420691116888
11,0,0.014254991800479642,-0.016808308668793195,-0.00046978096903227407,-26.866269523291226
11,2,0.014278697835333802,-0.04111565751518931,-0.0009574318344671706,-27.658959263965286
2,2,0.014309794410854223,-0.05212039937666318,-0.0004943123080102252,-19.206613986538322
3,2,0.014395025927757195,-0.031957502055719934,-0.00014440570772056294,-8.708699341489151
5,0,0.014451865580286419,-0.036350969042172276,-4.8628664589434045e-05,-10.750189144450749
4,1,0.014123802607284592,-0.039642785394234444,-0.0003652264427091989,-4.806846398773921
3,1,0.014216363995620908,-0.03336289533040386,-0.0003071912049874559,-1.8795575724985567
13,0,0.014213256302590679,-0.03667869551820935,-0.0006629999007304876,-1.7649384033085143
10,2,0.014299002026346184,-0.016405665793499884,-0.00015163932890460696,3.499752759586468
6,1,0.014225316536271633,-0.021580884896675097,0.0003037357494228843,-5.787464503845191
1,0,0.01411070300243318,-0.006106466690442479,-0.0003312310812569885,-12.311411547487477
13,2,0.014320768185714206,-0.016711572908992948,-0.0007537761252452979,-26.883255765157593
11,2,0.014243532987082875,-0.02684437432345169,-0.0007278380410032925,-21.531574069142103
8,0,0.014383141882977905,-0.058077730678397575,-0.0010130657614575433,-27.369235036753594
3,0,0.014242381263832635,-0.051998618802681425,-0.0010606917571364116,-22.85689224896848
9,0,0.014237411831697133,-0.0430203974246844,-0.0010000296432925992,-25.74695983464192
1,0,0.014150797060674552,-0.061977650906989,-0.001052719207826347,-32.403807621894885
12,2,0.01435577700427563,-0.07495350219962515,-0.0005173596980539985,-45.240329394494985
10,0,0.014277298245169434,-0.08864561177504762,-0.0010309600942496333,-40.378137892930475
2,0,0.013756823978611176,-0.07654405534110832,-0.0011207699966917506,-25.72069358217813
11,2,0.013619578347990293,-0.048604747704028756,-0.00040873260493856645,-27.32882083079049
4,2,0.013619308077723064,-0.026570682821050587,-0.00030403716807114733,-27.08709162980602
9,2,0.014021147147227499,-0.05376455608286054,-0.0005143921410157848,-37.95439829766814
1,2,0.014545712502227793,-0.00888078986011101,0.00047575890102846685,-25.304739555201206
13,2,0.014543064354559997,-0.005360324097016245,0.00023747133561791145,-24.938637973674766
4,1,0.014536278181682539,-0.007100212331199578,-0.00025976938093152935,-24.461633362892815
14,0,0.014551590994565542,-0.008778377507918092,-0.0006715433446901065,-26.34538899422747
8,2,0.013175268124864742,0.02265083313549144,-0.0005435213790123683,-2.0159096375335532
2,0,0.012848277941492329,0.0354981658525027,-0.0006129925356828103,-7.785486241864274
4,1,0.013037750553790224,0.05041112472927968,-1.8910069125022133e-06,-3.3268444564278576
12,1,0.012969792523751645,0.019806545436436167,-0.00046199071746810816,-0.5415612898401354
3,1,0.012951113778350164,0.01724242368722643,-0.000903951202324671,0.6283114621219961
14,2,0.012814991858410889,0.0504832968448905,-0.0005795814865380278,9.778159211505308
13,1,0.012422928538831106,0.01937022639663121,-0.0008660858486086997,18.67222468847291
13,2,0.01237192145774579,0.021648470459939725,-0.000801516021907922,14.33784004657737
8,0,0.012153924579811744,0.017897576440237574,-0.0009567544395640004,1.820421247705123
3,2,0.012000027858145263,0.020410175926145798,-0.0009462100159098874,-6.083849303658718
3,2,0.01203711330654237,0.018865228725931243,-0.0008842832196142014,-3.8653030607875727
5,1,0.012074567651069987,-0.009255410033958598,-0.001336700961748205,-17.0064991500085
11,0,0.012446190688454385,-0.05470629266456061,-0.002053719332199,-23.016963880941535
3,0,0.012181882540550675,-0.052768399996102736,-0.0020684522199225785,-31.944814686603817
3,1,0.011911497872737662,-0.051577606924531186,-0.002366604543927231,-40.65478169361218
14,2,0.012136800680242843,-0.07928225736410659,-0.003228992574874967,-45.48658259218049
9,1,0.012014360266685354,-0.08102861027425681,-0.0032046854299525585,-52.15314409431871
14,1,0.01203435387384025,-0.07644144928579649,-0.0029658894754254206,-48.90256937735893
6,0,0.012323904449822636,-0.04852277228710195,-0.0024218344760219557,-40.52000019181647
6,2,0.012432761794497777,-0.05937932690408937,-0.0028770351068125866,-44.9157765148924
9,1,0.01249247633141952,-0.05754397781610042,-0.0025777630376241367,-42.71375271371833
12,0,0.012531754615805935,-0.03150939460951055,-0.002233968827373256,-41.39308551999869
14,1,0.012509616934890428,0.003647956517574741,-0.002009760437681085,-42.02709916007248
7,2,0.012514830702531343,0.007478944672167454,-0.0016215461519429875,-40.74102183932059
14,1,0.01239323268712505,0.006792339455097004,-0.0014230373025442278,-47.01511795152496
10,2,0.012010364872760198,0.026953394104983628,-0.0016668671240972488,-56.521456402827205
9,2,0.012003628862339634,0.02954260160426146,-0.002019569967345869,-55.03335804438881
3,1,0.012013649391932254,0.03111948659489341,-0.0016487271480284393,-49.301029752589905
13,1,0.011972979237293256,0.010941395169035115,-0.001412368944460507,-45.96782224773793
12,2,0.012023063720665889,0.03672024634320517,-0.0014983814721531985,-44.67448791962063
12,1,0.012087025563979581,0.03637246435172974,-0.0011220638799852578,-38.34081271472855
6,2,0.012087211575883371,0.032669074777182505,-0.0012708900250597566,-32.61251346457911
12,0,0.012085489894840186,0.023962055030260186,-0.0011012162613052157,-31.420240582596264
7,1,0.011951333200669682,0.013043706839404754,-0.0012569345498031348,-28.20317532587745
9,1,0.011872110086230889,0.010549244711238456,-0.0008851814803140234,-25.31585901642529
13,0,0.01177693892693651,0.009987843554975477,-0.0009271527119844025,-30.43599437153897
8,0,0.011637694251639305,0.018688513133900842,-0.0004515953891388591,-33.76203166474809
5,0,0.01170909476617742,0.027600460722369324,-2.9137814269386553e-05,-22.44142925148242
8,1,0.011619138804558051,0.032953348132572655,0.0001254169016384754,-15.477446166478954
7,2,0.011551099217358767,0.03267218917388634,0.00044139965549683247,-16.939752427818753
13,1,0.011515856921860591,0.028858221018921958,0.0009943480218952416,-10.815307769133407
4,1,0.011439601471474626,0.03029065036190124,0.0011678587929335738,-13.000060679310643
7,1,0.011411582559855082,0.025270014538303954,0.0009815610365568883,-11.742862819905058
8,0,0.011461891136717804,0.02615525230264206,0.0002791849263952262,-14.65325334878194
14,1,0.011141527437967641,0.041415453192805485,0.0004990506885456103,-0.9025080536699512
7,0,0.011360243440827826,0.06031654440802318,0.0013916711933614767,6.171591495680473
10,2,0.011271513781048643,0.06682009124077386,0.0011067530985617857,18.695053541303906
14,2,0.011298429783078797,0.0631736811719097,0.0013945845442981941,25.93093673784585
14,0,0.011281113990673365,0.05968044247716673,0.0015101426113641736,27.65690659229853
8,1,0.011258321482061254,0.05116576628408785,0.0016833921548657926,30.58048279243352
14,2,0.010823711859414678,0.04571627759378171,0.00149490870200375,39.86599974409748
1,0,0.010815888367026532,0.03975385208521474,0.0012872241686230357,40.92771414199955
1,1,0.010837293260764122,0.05236569306100554,0.001062480697647139,42.39923150898275
11,0,0.010357533376422054,0.06180353628596431,0.0011676481795310778,31.718225927015148
9,0,0.010379309752784194,0.05932791886624607,0.0013946474158081923,35.17490465499464
12,1,0.00969227965626414,0.04439659032044828,0.0013116865908726627,47.39927298507018
3,0,0.009071400434783175,0.038136883940065425,0.0015190427263693795,38.44247653737801
2,2,0.009073886826166971,0.034250829445232375,0.0016802134391429302,42.56762122559027
9,0,0.009025317848087815,0.03462198725675464,0.001879277021248127,45.180230419239294
